;Timestamp;Real Energy;diff
2736;2022-05-29 19:15:00;32952373.991;22.46400000154972
2737;2022-05-29 19:30:00;32952409.759;35.76799999922514
2738;2022-05-29 19:45:00;32952451.202999998;41.443999998271465
2739;2022-05-29 20:00:00;32952498.276;47.07300000265241
2740;2022-05-29 20:15:00;32952548.277000003;50.00100000202656
2741;2022-05-29 20:30:00;32952581.178000003;32.90100000053644
2742;2022-05-29 20:45:00;32952600.549;19.37099999561906
2743;2022-05-29 21:00:00;32952621.354000002;20.805000003427267
2744;2022-05-29 21:15:00;32952656.082000002;34.72800000011921
2745;2022-05-29 21:30:00;32952693.514;37.43199999630451
2746;2022-05-29 21:45:00;32952729.023000006;35.50900000706315
2747;2022-05-29 22:00:00;32952748.946;19.922999992966652
2748;2022-05-29 22:15:00;32952767.069999997;18.123999997973442
2749;2022-05-29 22:30:00;32952787.213999998;20.144000001251698
2750;2022-05-29 22:45:00;32952821.524000004;34.310000006109476
2751;2022-05-29 23:00:00;32952859.798000004;38.274000000208616
2752;2022-05-29 23:15:00;32952893.538000003;33.73999999836087
2753;2022-05-29 23:30:00;32952913.809;20.270999997854233
2754;2022-05-29 23:45:00;32952932.15;18.340999998152256
2755;2022-05-30 00:00:00;32952953.652;21.502000000327826
2756;2022-05-30 00:15:00;32952989.89;36.23800000175834
2757;2022-05-30 00:30:00;32953028.695000004;38.80500000342727
2758;2022-05-30 00:45:00;32953061.298;32.60299999639392
2759;2022-05-30 01:00:00;32953080.353999995;19.055999994277954
2760;2022-05-30 01:15:00;32953101.199;20.845000006258488
2761;2022-05-30 01:30:00;32953121.568;20.368999999016523
2762;2022-05-30 01:45:00;32953158.427;36.859000001102686
2763;2022-05-30 02:00:00;32953198.053;39.62599999830127
2764;2022-05-30 02:15:00;32953231.132999998;33.07999999821186
2765;2022-05-30 02:30:00;32953250.494;19.36100000143051
2766;2022-05-30 02:45:00;32953271.619000003;21.12500000372529
2767;2022-05-30 03:00:00;32953293.133;21.51399999856949
2768;2022-05-30 03:15:00;32953330.610999994;37.47799999266863
2769;2022-05-30 03:30:00;32953370.685999997;40.07500000298023
2770;2022-05-30 03:45:00;32953402.717;32.03100000321865
2771;2022-05-30 04:00:00;32953422.405;19.68800000101328
2772;2022-05-30 04:15:00;32953441.226999998;18.82199999690056
2773;2022-05-30 04:30:00;32953461.277;20.050000000745058
2774;2022-05-30 04:45:00;32953496.825;35.54800000041723
2775;2022-05-30 05:00:00;32953536.824;39.99900000169873
2776;2022-05-30 05:15:00;32953572.513;35.68899999931455
2777;2022-05-30 05:30:00;32953596.418000005;23.905000004917383
2778;2022-05-30 05:45:00;32953620.939;24.520999994128942
2779;2022-05-30 06:00:00;32953644.935;23.99599999934435
2780;2022-05-30 06:15:00;32953682.657;37.72200000286102
2781;2022-05-30 06:30:00;32953718.908999998;36.251999996602535
2782;2022-05-30 06:45:00;32953744.075;25.16600000113249
2783;2022-05-30 07:00:00;32953758.341999996;14.266999997198582
2784;2022-05-30 07:15:00;32953779.694500003;21.35250000655651
2785;2022-05-30 07:30:00;32953826.147000004;46.45250000059605
2786;2022-05-30 07:45:00;32953914.791999996;88.64499999210238
2787;2022-05-30 08:00:00;32953998.862999998;84.07100000232458
2788;2022-05-30 08:15:00;32954083.441;84.57800000160933
2789;2022-05-30 08:30:00;32954145.793;62.35200000181794
2790;2022-05-30 08:45:00;32954213.679500002;67.88650000095367
2791;2022-05-30 09:00:00;32954274.24500001;60.565500006079674
2792;2022-05-30 09:15:00;32954330.789;56.543999992311
2793;2022-05-30 09:30:00;32954403.415000003;72.62600000202656
2794;2022-05-30 09:45:00;32954539.174;135.75899999588728
2795;2022-05-30 10:00:00;32954832.737999998;293.56399999931455
2796;2022-05-30 10:15:00;32955143.615000002;310.8770000040531
2797;2022-05-30 10:30:00;32955400.862;257.2469999976456
2798;2022-05-30 10:45:00;32955659.435;258.5729999989271
2799;2022-05-30 11:00:00;32955762.627;103.19200000166893
2800;2022-05-30 11:15:00;32955861.748;99.12099999934435
2801;2022-05-30 11:30:00;32956088.916999996;227.1689999960363
2802;2022-05-30 11:45:00;32956213.744;124.82700000330806
2803;2022-05-30 12:00:00;32956546.665;332.9210000000894
2804;2022-05-30 12:15:00;32956666.726000004;120.06100000441074
2805;2022-05-30 12:30:00;32956903.510999996;236.78499999269843
2806;2022-05-30 12:45:00;32957039.286;135.77500000223517
2807;2022-05-30 13:00:00;32957137.868;98.58200000226498
2808;2022-05-30 13:15:00;32957285.842999995;147.97499999403954
2809;2022-05-30 13:30:00;32957573.374;287.53100000694394
2810;2022-05-30 13:45:00;32957893.924;320.54999999701977
2811;2022-05-30 14:00:00;32958244.128;350.2039999999106
2812;2022-05-30 14:15:00;32958555.671;311.5430000014603
2813;2022-05-30 14:30:00;32958906.905;351.2340000011027
2814;2022-05-30 14:45:00;32959180.803999998;273.8989999964833
2815;2022-05-30 15:00:00;32959312.536;131.73200000077486
2816;2022-05-30 15:15:00;32959524.439999998;211.90399999916553
2817;2022-05-30 15:30:00;32959818.749;294.3090000040829
2818;2022-05-30 15:45:00;32960125.776000008;307.0270000062883
2819;2022-05-30 16:00:00;32960481.527000003;355.750999994576
2820;2022-05-30 16:15:00;32960775.269999996;293.7429999932647
2821;2022-05-30 16:30:00;32961130.257;354.98700000345707
2822;2022-05-30 16:45:00;32961345.772000004;215.51500000432134
2823;2022-05-30 17:00:00;32961672.143;326.37099999561906
2824;2022-05-30 17:15:00;32961943.345000003;271.20200000330806
2825;2022-05-30 17:30:00;32962207.173;263.82799999788404
2826;2022-05-30 17:45:00;32962505.652000003;298.47900000214577
2827;2022-05-30 18:00:00;32962770.289;264.63699999824166
2828;2022-05-30 18:15:00;32963061.408;291.1189999990165
2829;2022-05-30 18:30:00;32963184.775000002;123.36700000241399
2830;2022-05-30 18:45:00;32963286.111;101.33599999919534
2831;2022-05-30 19:00:00;32963407.604999997;121.49399999529123
2832;2022-05-30 19:15:00;32963569.398;161.7930000014603
2833;2022-05-30 19:30:00;32963897.872;328.47400000318885
2834;2022-05-30 19:45:00;32964174.700999998;276.8289999961853
2835;2022-05-30 20:00:00;32964425.652999997;250.95199999958277
2836;2022-05-30 20:15:00;32964734.411999997;308.75899999961257
2837;2022-05-30 20:30:00;32965070.316;335.9040000028908
2838;2022-05-30 20:45:00;32965380.112999994;309.7969999946654
2839;2022-05-30 21:00:00;32965682.794000003;302.6810000091791
2840;2022-05-30 21:15:00;32965990.939;308.1449999958277
2841;2022-05-30 21:30:00;32966239.61;248.6710000000894
2842;2022-05-30 21:45:00;32966557.823000003;318.21300000324845
2843;2022-05-30 22:00:00;32966883.849000003;326.02600000053644
2844;2022-05-30 22:15:00;32967156.776999995;272.92799999192357
2845;2022-05-30 22:30:00;32967442.249;285.4720000065863
2846;2022-05-30 22:45:00;32967758.858;316.6089999973774
2847;2022-05-30 23:00:00;32967855.481999997;96.62399999797344
2848;2022-05-30 23:15:00;32968013.972;158.49000000208616
2849;2022-05-30 23:30:00;32968293.994;280.0219999998808
2850;2022-05-30 23:45:00;32968641.825000003;347.8310000039637
2851;2022-05-31 00:00:00;32968940.039000005;298.2140000015497
2852;2022-05-31 00:15:00;32969271.406000003;331.3669999986887
2853;2022-05-31 00:30:00;32969577.378999997;305.9729999937117
2854;2022-05-31 00:45:00;32969920.527999997;343.1490000002086
2855;2022-05-31 01:00:00;32970098.874;178.34600000455976
2856;2022-05-31 01:15:00;32970197.258;98.38399999961257
2857;2022-05-31 01:30:00;32970337.394;140.1359999999404
2858;2022-05-31 01:45:00;32970610.947;273.55299999937415
2859;2022-05-31 02:00:00;32970888.445000004;277.49800000339746
2860;2022-05-31 02:15:00;32971138.142000005;249.69700000062585
2861;2022-05-31 02:30:00;32971354.757;216.61499999463558
2862;2022-05-31 02:45:00;32971610.045;255.2880000025034
2863;2022-05-31 03:00:00;32971801.197000004;191.152000002563
2864;2022-05-31 03:15:00;32971913.551;112.35399999469519
2865;2022-05-31 03:30:00;32972126.945;213.3940000012517
2866;2022-05-31 03:45:00;32972372.783;245.83799999952316
2867;2022-05-31 04:00:00;32972572.424000002;199.6410000026226
2868;2022-05-31 04:15:00;32972793.770999998;221.34699999541044
2869;2022-05-31 04:30:00;32973021.898000002;228.12700000405312
2870;2022-05-31 04:45:00;32973246.928000003;225.0300000011921
2871;2022-05-31 05:00:00;32973456.203500003;209.27549999952316
2872;2022-05-31 05:15:00;32973638.792999998;182.58949999511242
2873;2022-05-31 05:30:00;32973872.060000002;233.26700000464916
2874;2022-05-31 05:45:00;32974104.937;232.87699999660254
2875;2022-05-31 06:00:00;32974344.185;239.24799999967217
2876;2022-05-31 06:15:00;32974558.719;214.53400000184774
2877;2022-05-31 06:30:00;32974795.685999997;236.96699999645352
2878;2022-05-31 06:45:00;32975013.286999997;217.60099999979138
2879;2022-05-31 07:00:00;32975115.163;101.87600000202656
2880;2022-06-01 07:15:00;32997887.655000005;22772.49200000614
2881;2022-06-01 07:30:00;32997968.3805;80.72549999505281
2882;2022-06-01 07:45:00;32998081.509999998;113.12949999794364
2883;2022-06-01 08:00:00;32998148.188;66.67800000309944
2884;2022-06-01 08:15:00;32998215.711000003;67.52300000190735
2885;2022-06-01 08:30:00;32998264.111;48.399999998509884
2886;2022-06-01 08:45:00;32998322.689999998;58.5789999961853
2887;2022-06-01 09:00:00;32998367.652;44.962000001221895
2888;2022-06-01 09:15:00;32998401.176999997;33.524999998509884
2889;2022-06-01 09:30:00;32998431.349;30.172000002115965
2890;2022-06-01 09:45:00;32998472.218;40.86899999901652
2891;2022-06-01 10:00:00;32998520.873000003;48.65500000491738
2892;2022-06-01 10:15:00;32998574.132999994;53.25999999046326
2893;2022-06-01 10:30:00;32998616.757;42.62400000542402
2894;2022-06-01 10:45:00;32998644.069000002;27.31200000271201
2895;2022-06-01 11:00:00;32998670.366;26.296999998390675
2896;2022-06-01 11:15:00;32998701.012000002;30.646000001579523
2897;2022-06-01 11:30:00;32998736.195499998;35.18349999561906
2898;2022-06-01 11:45:00;32998790.667;54.471500001847744
2899;2022-06-01 12:00:00;32998830.983999997;40.31699999794364
2900;2022-06-01 12:15:00;32998856.470000003;25.4860000051558
2901;2022-06-01 12:30:00;32998882.227;25.756999999284744
2902;2022-06-01 12:45:00;32998909.809000004;27.582000002264977
2903;2022-06-01 13:00:00;32998949.147;39.33799999579787
2904;2022-06-01 13:15:00;32999012.432;63.28500000014901
2905;2022-06-01 13:30:00;32999071.402000003;58.9700000025332
2906;2022-06-01 13:45:00;32999110.304999996;38.90299999341369
2907;2022-06-01 14:00:00;32999151.481;41.176000002771616
2908;2022-06-01 14:15:00;32999195.099999998;43.61899999901652
2909;2022-06-01 14:30:00;32999289.786999997;94.68699999898672
2910;2022-06-01 14:45:00;32999387.724999998;97.93800000101328
2911;2022-06-01 15:00:00;32999455.046;67.32100000232458
2912;2022-06-01 15:15:00;32999501.621000003;46.57500000298023
2913;2022-06-01 15:30:00;32999576.994;75.37299999594688
2914;2022-06-01 15:45:00;32999660.492;83.49799999967217
2915;2022-06-01 16:00:00;32999739.107;78.61500000208616
2916;2022-06-01 16:15:00;32999910.226500005;171.1195000037551
2917;2022-06-01 16:30:00;33000111.144999996;200.91849999129772
2918;2022-06-01 16:45:00;33000347.648000002;236.50300000607967
2919;2022-06-01 17:00:00;33000641.465000007;293.8170000053942
2920;2022-06-01 17:15:00;33000860.564999998;219.09999999031425
2921;2022-06-01 17:30:00;33001120.45;259.8850000016391
2922;2022-06-01 17:45:00;33001398.993;278.5430000014603
2923;2022-06-01 18:00:00;33001729.916;330.92300000041723
2924;2022-06-01 18:15:00;33001972.607;242.69099999964237
2925;2022-06-01 18:30:00;33002331.59;358.9829999990761
2926;2022-06-01 18:45:00;33002635.814;304.22399999946356
2927;2022-06-01 19:00:00;33002734.137;98.32299999892712
2928;2022-06-01 19:15:00;33002855.716;121.5789999999106
2929;2022-06-01 19:30:00;33003052.207999997;196.4919999986887
2930;2022-06-01 19:45:00;33003382.834;330.62600000202656
2931;2022-06-01 20:00:00;33003735.135;352.3010000027716
2932;2022-06-01 20:15:00;33003963.202;228.06699999794364
2933;2022-06-01 20:30:00;33004313.990999997;350.7889999970794
2934;2022-06-01 20:45:00;33004588.893;274.902000002563
2935;2022-06-01 21:00:00;33004946.038000003;357.14500000327826
2936;2022-06-01 21:15:00;33005252.447000004;306.40900000184774
2937;2022-06-01 21:30:00;33005544.986;292.5389999970794
2938;2022-06-01 21:45:00;33005780.002999995;235.0169999934733
2939;2022-06-01 22:00:00;33006108.293000005;328.2900000102818
2940;2022-06-01 22:15:00;33006400.79;292.4969999939203
2941;2022-06-01 22:30:00;33006671.277;270.4869999997318
2942;2022-06-01 22:45:00;33006951.397;280.1200000010431
2943;2022-06-01 23:00:00;33007057.518;106.12099999934435
2944;2022-06-01 23:15:00;33007221.745;164.22700000181794
2945;2022-06-01 23:30:00;33007554.195999995;332.4509999938309
2946;2022-06-01 23:45:00;33007856.037;301.84100000560284
2947;2022-06-02 00:00:00;33008187.428000003;331.3910000026226
2948;2022-06-02 00:15:00;33008482.735000003;295.3070000000298
2949;2022-06-02 00:30:00;33008826.517;343.7819999977946
2950;2022-06-02 00:45:00;33009118.347999997;291.8309999965131
2951;2022-06-02 01:00:00;33009431.768999994;313.4209999963641
2952;2022-06-02 01:15:00;33009625.165000003;193.3960000090301
2953;2022-06-02 01:30:00;33009892.974;267.80899999663234
2954;2022-06-02 01:45:00;33010073.935;180.96099999919534
2955;2022-06-02 02:00:00;33010250.791;176.8560000024736
2956;2022-06-02 02:15:00;33010571.39;320.59899999946356
2957;2022-06-02 02:30:00;33010926.67;355.2800000011921
2958;2022-06-02 02:45:00;33011144.221999995;217.5519999936223
2959;2022-06-02 03:00:00;33011250.697;106.4750000052154
2960;2022-06-02 03:15:00;33011351.799999997;101.10299999639392
2961;2022-06-02 03:30:00;33011618.502;266.70200000330806
2962;2022-06-02 03:45:00;33011893.911999997;275.4099999964237
2963;2022-06-02 04:00:00;33012251.38;357.4680000022054
2964;2022-06-02 04:15:00;33012480.218;228.83799999952316
2965;2022-06-02 04:30:00;33012795.236;315.01800000295043
2966;2022-06-02 04:45:00;33013120.008999996;324.77299999445677
2967;2022-06-02 05:00:00;33013432.24699999;312.23799999430776
2968;2022-06-02 05:15:00;33013768.952999998;336.706000007689
2969;2022-06-02 05:30:00;33013957.928;188.97500000149012
2970;2022-06-02 05:45:00;33014271.612;313.6840000003576
2971;2022-06-02 06:00:00;33014553.811;282.1990000009537
2972;2022-06-02 06:15:00;33014864.904;311.0929999984801
2973;2022-06-02 06:30:00;33015172.254000004;307.3500000052154
2974;2022-06-02 06:45:00;33015431.233000003;258.9789999984205
2975;2022-06-02 07:00:00;33015523.42;92.18699999898672
2976;2022-06-02 07:15:00;33015773.03;249.60999999940395
2977;2022-06-02 07:30:00;33016045.781;272.75099999830127
2978;2022-06-02 07:45:00;33016365.243000004;319.4620000049472
2979;2022-06-02 08:00:00;33016652.394999996;287.15199999138713
2980;2022-06-02 08:15:00;33016989.156999998;336.76200000196695
2981;2022-06-02 08:30:00;33017288.720000003;299.56300000473857
2982;2022-06-02 08:45:00;33017629.042;340.32199999690056
2983;2022-06-02 09:00:00;33017884.934000004;255.89200000464916
2984;2022-06-02 09:15:00;33018224.187;339.2529999949038
2985;2022-06-02 09:30:00;33018448.237999994;224.05099999532104
2986;2022-06-02 09:45:00;33018792.774999995;344.53700000047684
2987;2022-06-02 10:00:00;33019098.777000003;306.0020000077784
2988;2022-06-02 10:15:00;33019441.949999996;343.17299999296665
2989;2022-06-02 10:30:00;33019724.623999998;282.6740000024438
2990;2022-06-02 10:45:00;33019981.886;257.26200000196695
2991;2022-06-02 11:00:00;33020225.486;243.60000000149012
2992;2022-06-02 11:15:00;33020485.563;260.07699999958277
2993;2022-06-02 11:30:00;33020725.987;240.4239999987185
2994;2022-06-02 11:45:00;33020986.599999998;260.61299999803305
2995;2022-06-02 12:00:00;33021300.887000002;314.2870000042021
2996;2022-06-02 12:15:00;33021413.201999996;112.31499999389052
2997;2022-06-02 12:30:00;33021666.555000003;253.3530000075698
2998;2022-06-02 12:45:00;33022021.045;354.4899999983609
2999;2022-06-02 13:00:00;33022307.968999997;286.9239999949932
3000;2022-06-02 13:15:00;33022604.446999993;296.4779999963939
3001;2022-06-02 13:30:00;33022801.976000004;197.5290000103414
3002;2022-06-02 13:45:00;33023132.582;330.605999995023
3003;2022-06-02 14:00:00;33023452.583;320.00100000202656
3004;2022-06-02 14:15:00;33023791.887000002;339.3040000014007
3005;2022-06-02 14:30:00;33024103.965;312.07799999788404
3006;2022-06-02 14:45:00;33024287.097999997;183.132999997586
3007;2022-06-02 15:00:00;33024394.796000004;107.6980000063777
3008;2022-06-02 15:15:00;33024485.633;90.8369999974966
3009;2022-06-02 15:30:00;33025005.957;520.3239999972284
3010;2022-06-02 15:45:00;33025308.398;302.4409999996424
3011;2022-06-02 16:00:00;33025626.159999996;317.76199999824166
3012;2022-06-02 16:15:00;33025918.203000005;292.0430000089109
3013;2022-06-02 16:30:00;33026254.537;336.3339999951422
3014;2022-06-02 16:45:00;33026493.448999997;238.91199999675155
3015;2022-06-02 17:00:00;33026830.304;336.8550000041723
3016;2022-06-02 17:15:00;33027088.177;257.8729999996722
3017;2022-06-02 17:30:00;33027360.640999995;272.46399999409914
3018;2022-06-02 17:45:00;33027646.502999995;285.8619999997318
3019;2022-06-02 18:00:00;33027956.269;309.7660000063479
3020;2022-06-02 18:15:00;33028218.989;262.7199999988079
3021;2022-06-02 18:30:00;33028553.797000002;334.80800000205636
3022;2022-06-02 18:45:00;33028811.097999997;257.30099999532104
3023;2022-06-02 19:00:00;33028907.864999995;96.76699999719858
3024;2022-06-02 19:15:00;33029107.439;199.57400000467896
3025;2022-06-02 19:30:00;33029470.080000006;362.6410000063479
3026;2022-06-02 19:45:00;33029755.862;285.78199999406934
3027;2022-06-02 20:00:00;33030077.928999998;322.06699999794364
3028;2022-06-02 20:15:00;33030331.766999997;253.83799999952316
3029;2022-06-02 20:30:00;33030677.446999997;345.679999999702
3030;2022-06-02 20:45:00;33030978.301999997;300.85500000044703
3031;2022-06-02 21:00:00;33031313.552999996;335.25099999830127
3032;2022-06-02 21:15:00;33031480.985;167.4320000037551
3033;2022-06-02 21:30:00;33031751.796;270.81100000068545
3034;2022-06-02 21:45:00;33031967.586999997;215.7909999974072
3035;2022-06-02 22:00:00;33032227.044000003;259.45700000599027
3036;2022-06-02 22:15:00;33032518.573000003;291.52899999916553
3037;2022-06-02 22:30:00;33032852.422000006;333.84900000318885
3038;2022-06-02 22:45:00;33033072.119999997;219.69799999147654
3039;2022-06-02 23:00:00;33033179.631;107.51100000366569
3040;2022-06-02 23:15:00;33033367.924000002;188.2930000014603
3041;2022-06-02 23:30:00;33033584.512999997;216.58899999409914
3042;2022-06-02 23:45:00;33033869.082;284.56900000199676
